EventID,DateTime,Evla,Evlo,Depth,Mag
184,19970103003409,37.04633333333333,139.35566666666665,13.73,1.6
185,19970103005538,27.22533333333333,127.55083333333332,0.77,1.7000000000000002
186,19970103010213,28.2735,130.311,40.48,2.5
187,19970103010259,35.1405,139.30933333333334,150.53,2.7
188,19970103010646,34.85183333333333,137.87266666666667,20.42,2.4000000000000004
189,19970103011511,34.86216666666667,137.8645,17.14,1.1
190,19970103011646,36.715833333333336,139.32983333333334,11.19,1.3
192,19970103013632,36.01133333333333,141.74599999999995,0.56,2.4000000000000004
193,19970103015459,37.82833333333333,142.59066666666666,0.37,2.4000000000000004
194,19970103015825,36.01,141.80616666666668,0.58,2.1
195,19970103023500,33.665,135.1945,44.67,2.2
196,19970103023706,34.85316666666667,137.86333333333332,17.91,1.0
197,19970103030534,36.1755,140.03816666666665,58.39,1.7000000000000002
199,19970103032809,35.641166666666656,141.625,0.27,1.7000000000000002
200,19970103041723,42.85516666666667,145.20766666666663,47.74,2.5
203,19970103052404,28.27383333333333,130.35116666666667,40.58,3.0
205,19970103062409,36.09766666666667,139.86883333333333,46.87,1.2000000000000002
206,19970103062830,36.47283333333333,140.95916666666662,41.95,0.8
208,19970103072958,35.72250000000001,137.12483333333333,10.86,1.4
209,19970103074539,31.317166666666665,133.23933333333332,0.43,3.2
210,19970103075637,37.6035,141.539,68.22,1.6
211,19970103075917,41.37866666666667,142.70316666666662,0.29,2.5
212,19970103092832,33.716,132.59900000000002,40.0,1.5
213,19970103095656,24.0055,123.5815,26.21,4.0
214,19970103101744,35.767833333333336,139.82716666666667,25.4,1.1
215,19970103101817,36.281,141.0405,43.45,2.0
216,19970103113249,33.465,138.16,3.29,3.0
217,19970103120048,28.19116666666667,130.2835,44.22,1.7000000000000002
218,19970103120800,43.43133333333333,145.87883333333338,63.83,2.2
219,19970103122340,42.336666666666666,143.68833333333333,0.52,1.6
220,19970103123803,28.27283333333333,130.29399999999998,46.43,1.7000000000000002
221,19970103124640,45.706,142.3131666666667,3.39,3.7
223,19970103131056,43.891000000000005,145.48283333333333,150.14,2.7
224,19970103132027,40.41433333333333,142.24733333333333,44.74,2.9000000000000004
225,19970103135841,28.38616666666667,139.35649999999998,509.6,4.3
226,19970103135848,36.4435,138.02433333333335,0.05,0.7000000000000001
227,19970103141215,26.6245,127.8355,13.46,1.6
228,19970103145105,23.89133333333333,122.8355,0.2,2.5
229,19970103145322,41.23866666666667,139.11183333333332,0.24,2.8000000000000003
230,19970103150000,37.21716666666667,141.05316666666667,81.97,2.5
231,19970103150156,34.0305,141.2781666666667,0.29,2.6
232,19970103151540,34.44333333333333,134.87233333333333,12.32,2.3000000000000003
233,19970103153717,30.55716666666667,131.15516666666667,0.3,2.0
234,19970103163621,28.09533333333333,130.23133333333334,43.05,1.9
235,19970103170442,35.814,140.89616666666666,27.16,0.9
236,19970103171136,28.71733333333333,128.51166666666666,1.23,2.7
237,19970103173053,36.00416666666667,138.98933333333332,132.4,2.0
238,19970103173513,27.940166666666666,130.09066666666666,0.52,2.5
239,19970103174033,34.3645,137.8245,3.27,3.2
240,19970103175220,34.87566666666667,137.27833333333334,38.6,1.7000000000000002
241,19970103182941,34.85633333333333,137.86233333333334,17.81,1.5
242,19970103183328,42.345333333333336,143.86533333333333,52.07,2.1
244,19970103184021,42.38399999999999,139.19266666666667,25.05,2.7
245,19970103185723,30.5345,130.88333333333333,13.26,2.9000000000000004
246,19970103190027,37.75266666666667,138.32833333333332,22.68,2.6
247,19970103191652,30.54166666666667,130.87433333333334,12.88,3.2
248,19970103200648,25.4045,128.869,0.44,3.2
249,19970103202145,43.79933333333333,148.79266666666666,0.0,3.9
250,19970103202520,41.82983333333333,142.2275,0.4,1.3
251,19970103204939,33.74583333333334,134.98899999999998,45.27,2.9000000000000004
252,19970103205935,34.19416666666666,141.36133333333333,0.34,2.4000000000000004
253,19970103210519,24.61183333333333,123.3155,0.18,1.9
254,19970103210553,33.1,132.03433333333334,48.45,2.0
255,19970103214014,32.60733333333334,130.94866666666667,10.28,1.6
256,19970103221600,43.282,146.57233333333332,60.6,2.3000000000000003
257,19970103224928,35.46716666666667,138.99866666666665,20.62,1.6
258,19970103225616,30.87266666666667,131.8095,54.26,2.7
259,19970103230006,34.612500000000004,140.1725,65.46000000000001,2.0
260,19970103231707,22.411666666666665,121.28933333333332,1.36,3.9
261,19970103231911,29.13616666666667,129.52050000000003,7.27,2.0
262,19970103233649,35.139,138.79483333333334,9.64,0.9
263,19970103235305,34.99733333333334,137.67999999999998,13.35,0.9
264,19970104000034,36.664,141.44016666666667,0.43,1.5
266,19970104004243,36.191,139.86416666666665,112.0,1.1
267,19970104004913,34.4925,140.49349999999998,0.37,1.9
268,19970104005342,43.76966666666666,146.4815,121.13,2.8000000000000003
269,19970104012649,35.00716666666667,139.63666666666666,98.73,1.4
270,19970104015003,34.689,140.28983333333332,68.59,1.3
271,19970104021959,27.31333333333333,128.8965,46.75,2.0
272,19970104024605,23.421833333333336,121.66583333333334,0.87,3.0
273,19970104024822,35.37483333333333,139.27883333333335,149.27,3.1
274,19970104032513,32.3015,132.12083333333334,16.27,1.6
275,19970104032632,25.24883333333333,122.61916666666666,0.21,2.8000000000000003
276,19970104035536,28.13783333333333,129.336,38.09,1.2000000000000002
277,19970104042910,34.384166666666665,133.287,14.93,1.9
278,19970104045834,30.501666666666665,130.95216666666664,7.91,2.6
279,19970104050310,32.158,130.11416666666665,8.02,1.7000000000000002
280,19970104050739,34.81733333333334,133.90433333333334,16.91,2.4000000000000004
281,19970104052831,32.60783333333333,130.9465,0.12,1.4
282,19970104053559,36.32533333333335,141.85016666666667,0.6,2.3000000000000003
283,19970104064522,33.77033333333333,134.65283333333335,15.09,1.8
285,19970104065519,35.85466666666667,141.26850000000005,0.59,1.3
286,19970104070056,44.2185,146.76433333333333,123.45,3.3000000000000003
287,19970104070647,21.858,121.581,0.17,4.2
288,19970104071450,42.1795,142.43099999999995,38.9,2.4000000000000004
289,19970104071807,35.16166666666666,138.80483333333333,13.88,1.2000000000000002
290,19970104072020,32.55833333333333,129.9815,9.35,3.1
291,19970104072314,32.55,129.9848333333333,7.94,1.6
292,19970104075014,36.27166666666667,141.6695,0.29,1.7000000000000002
293,19970104081808,31.2345,131.73766666666666,46.18,1.7000000000000002
294,19970104081852,32.723,130.81883333333332,12.42,0.9
295,19970104082921,35.463,136.3415,11.16,1.4
297,19970104085644,43.34633333333333,142.51700000000002,1.42,1.8
298,19970104092115,33.144666666666666,132.31883333333332,9.97,1.5
299,19970104100239,31.794500000000006,129.48933333333332,5.3,1.8
300,19970104102256,37.938,141.65366666666668,84.87,2.6
301,19970104105118,33.85083333333333,135.04616666666666,51.84,2.2
302,19970104112401,39.336333333333336,141.28150000000005,79.54,1.0
303,19970104113146,33.05866666666667,136.43366666666668,27.45,1.7000000000000002
304,19970104115707,32.256,130.39933333333332,12.16,1.2000000000000002
305,19970104122036,38.16133333333333,142.3685,0.31,3.3000000000000003
306,19970104125529,34.766,135.27866666666668,10.34,1.5
307,19970104134102,38.61216666666667,142.011,41.42,2.1
308,19970104134402,35.75983333333333,137.56166666666667,13.36,1.9
309,19970104134658,35.155166666666666,138.005,35.99,1.4
310,19970104140810,28.24533333333333,129.44566666666668,34.83,1.5
311,19970104141752,36.8,139.36733333333333,8.2,1.8
312,19970104142011,37.70166666666667,139.1705,21.71,2.3000000000000003
313,19970104145309,35.61,140.2285,81.62,2.1
314,19970104150317,39.676,142.56716666666662,34.62,1.8
315,19970104150659,34.401,141.46933333333334,0.41,3.0
316,19970104153636,36.03433333333333,140.1135,57.13,1.3
317,19970104153828,25.06116666666667,127.81916666666666,0.77,3.0
318,19970104160233,37.035,138.46416666666664,0.12,1.4
319,19970104161232,35.975333333333346,140.09783333333334,64.93,2.5
320,19970104165915,33.79966666666667,134.972,7.6400000000000015,1.4
321,19970104172714,28.07066666666667,129.52533333333335,7.11,1.3
322,19970104172804,43.51966666666666,147.53716666666668,0.43,3.3000000000000003
323,19970104173821,36.757333333333335,141.81333333333333,19.98,4.4
324,19970104174353,31.301666666666666,130.51816666666667,152.54,3.0
325,19970104174616,42.09966666666667,139.10333333333332,0.18,2.1
326,19970104175331,30.69116666666667,131.53116666666668,41.46,1.8
327,19970104180505,30.551333333333336,130.8955,11.92,2.1
328,19970104180606,28.33483333333333,130.435,0.29,2.3000000000000003
329,19970104180815,32.9055,139.96683333333334,168.96,2.9000000000000004
330,19970104184542,35.57766666666667,136.411,10.91,1.3
332,19970104190307,32.24933333333333,131.11633333333333,0.0,1.1
333,19970104190945,42.5055,144.1235,67.99,2.0
334,19970104191628,35.70033333333333,140.36416666666665,0.5700000000000001,0.9
335,19970104193422,43.32433333333334,147.14499999999995,0.52,3.7
336,19970104195819,36.653,139.42700000000002,12.29,0.6000000000000001
337,19970104200036,36.891999999999996,140.77166666666668,94.91,2.2
338,19970104200715,41.9725,139.29316666666668,0.14,2.1
339,19970104204047,43.307,147.70083333333332,0.34,3.8
340,19970104204313,38.25683333333333,140.197,1.74,2.7
341,19970104205914,36.76983333333333,141.23916666666662,0.5,1.5
342,19970104211117,34.921499999999995,139.15616666666668,7.72,1.6
343,19970104212509,34.5435,134.92983333333333,11.36,1.8
344,19970104213152,33.812999999999995,131.17916666666665,10.55,3.9
345,19970104213351,33.81933333333334,131.15766666666667,8.47,2.2
346,19970104214450,35.145,138.80633333333336,11.8,0.6000000000000001
347,19970104214608,32.55166666666666,129.98999999999998,8.98,1.0
348,19970104215917,37.336999999999996,141.83283333333333,0.2,2.0
349,19970104222231,38.267666666666656,141.02433333333337,77.52,1.2000000000000002
351,19970104223330,37.97666666666667,142.2295,0.37,1.9
352,19970104225507,36.171,137.2505,260.92,3.0
353,19970104230057,33.81616666666666,131.16833333333332,8.15,2.5
354,19970104232535,34.919999999999995,139.17516666666666,9.33,0.8
355,19970104233919,31.57516666666667,141.38549999999995,0.13,4.0
356,19970104235717,43.13666666666666,141.71716666666666,165.38,2.7
357,19970104235858,32.55316666666666,129.98016666666666,9.4,0.5
358,19970105001603,32.1525,131.281,11.12,1.0
359,19970105001632,32.1535,131.286,11.9,1.4
360,19970105001651,32.421166666666664,129.79683333333332,9.21,1.4
361,19970105002651,31.56783333333333,132.35416666666666,0.53,2.1
362,19970105003622,34.8665,132.869,17.03,1.1
363,19970105003751,35.52033333333333,135.14416666666665,7.18,1.6
364,19970105004001,32.553000000000004,129.98133333333334,9.39,1.0
365,19970105011846,35.726,140.6495,47.68,1.1
367,19970105012308,40.0225,144.61216666666667,0.31,3.1
368,19970105012536,35.097500000000004,137.81183333333334,21.88,0.7000000000000001
369,19970105013338,42.676,141.38566666666662,128.04,3.1
370,19970105013750,26.488166666666668,130.30233333333334,0.5700000000000001,3.4000000000000004
372,19970105020936,35.908166666666666,137.63183333333333,12.52,2.4000000000000004
373,19970105020958,43.24633333333333,146.341,44.53,2.9000000000000004
374,19970105023714,35.74933333333333,139.806,25.57,0.1
375,19970105031705,24.445999999999998,125.2705,22.08,2.3000000000000003
376,19970105033300,34.47683333333334,136.59183333333334,366.26,2.8000000000000003
377,19970105033608,32.79366666666667,132.651,24.5,1.3
378,19970105033711,39.21383333333333,141.45333333333332,69.12,0.5
379,19970105035247,28.28466666666667,129.59016666666668,55.45,1.9
380,19970105041350,35.906,140.2555,85.03,1.3
382,19970105060655,43.4215,147.83333333333334,0.19,2.9000000000000004
383,19970105070511,28.07216666666667,130.079,0.5700000000000001,3.0
384,19970105075326,36.70166666666667,141.3995,36.0,1.8
385,19970105082611,35.138000000000005,140.29333333333332,28.47,1.3
386,19970105084946,43.003,143.88016666666667,82.59,1.9
387,19970105085344,32.486666666666665,130.75216666666665,0.09,0.5
388,19970105094307,36.31166666666665,140.85299999999995,39.87,1.4
389,19970105102635,36.3515,140.8845,47.42,2.1
390,19970105103700,40.6455,142.62616666666668,0.53,2.2
391,19970105105128,39.4045,142.08466666666666,38.18,0.9
392,19970105111805,38.745833333333344,142.29683333333332,0.37,1.7000000000000002
393,19970105113158,34.39783333333333,141.4848333333333,27.81,2.1
394,19970105113735,35.82383333333335,137.531,11.44,2.2
395,19970105114553,40.45,141.43833333333333,86.69,2.5
396,19970105114710,36.6495,139.43983333333333,0.03,0.4
397,19970105114724,36.467666666666666,140.68800000000002,48.62000000000001,1.4
398,19970105115252,35.826333333333345,137.535,11.93,0.8
399,19970105121551,42.062,139.4145,6.44,1.8
400,19970105122106,39.3945,143.487,0.0,2.5
401,19970105122818,41.56966666666667,142.046,0.4,1.8
402,19970105123300,35.988,139.5735,23.41,1.0
403,19970105124445,33.56583333333333,133.96983333333333,20.18,2.6
404,19970105125009,28.95683333333333,129.75816666666665,21.49,3.4000000000000004
405,19970105131209,37.7555,142.19833333333332,0.35000000000000003,1.8
406,19970105134439,36.40766666666666,139.274,12.44,1.7000000000000002
407,19970105135642,39.912,142.40183333333334,36.91,2.0
408,19970105140009,34.022333333333336,139.38483333333332,1.95,2.6
409,19970105142338,43.28366666666666,146.6635,56.84,2.1
410,19970105142802,32.34316666666667,131.2363333333333,70.67,1.4
411,19970105143129,33.83116666666667,134.97650000000002,11.76,1.7000000000000002
412,19970105144528,35.991,140.27233333333334,41.59,1.7000000000000002
414,19970105144536,35.833833333333345,137.58800000000002,10.81,1.5
415,19970105144556,35.8415,137.59050000000002,11.57,1.3
416,19970105150528,28.60516666666667,130.18466666666666,23.15,2.3000000000000003
417,19970105152334,42.95800000000001,142.58133333333333,110.94,1.6
418,19970105152814,35.83016666666667,137.58316666666667,9.93,1.1
419,19970105160943,35.57316666666667,138.18066666666667,19.14,0.9
420,19970105161217,35.70333333333333,137.106,14.01,0.9
421,19970105163235,36.28983333333333,141.77683333333334,0.45,2.4000000000000004
422,19970105163411,40.122,143.52050000000003,0.0,2.3000000000000003
423,19970105164347,41.41216666666666,139.18566666666666,4.71,2.4000000000000004
424,19970105170026,43.840333333333334,147.7215,87.63,3.1
425,19970105171954,30.60216666666667,131.10483333333332,45.62,3.1
427,19970105175804,36.99633333333333,141.95033333333333,0.25,2.0
428,19970105180336,36.77883333333333,141.74149999999997,0.45,1.9
429,19970105183815,36.638333333333335,139.44366666666667,9.06,1.6
430,19970105193417,24.6265,122.38283333333332,0.3,5.1000000000000005
431,19970105193420,43.2025,146.457,51.34,1.7000000000000002
432,19970105204930,37.00683333333333,141.89283333333333,26.68,2.6
433,19970105210650,34.324000000000005,141.40466666666669,27.79,2.8000000000000003
435,19970105215523,36.700833333333335,143.10433333333333,0.32,2.6
436,19970105221119,37.83416666666667,142.2746666666667,16.03,2.1
437,19970105223815,36.4375,138.02566666666667,5.93,0.5
438,19970105230012,37.28033333333333,141.795,0.35000000000000003,2.2
440,19970105230534,35.842833333333346,137.60383333333334,11.82,0.8
441,19970105235416,43.02016666666667,146.58333333333334,61.87000000000001,2.0
442,19970106000335,35.009,137.2975,39.3,1.4
443,19970106000507,36.25783333333333,137.6075,8.13,1.8
444,19970106002040,33.974000000000004,135.09433333333334,9.57,2.3000000000000003
445,19970106003344,26.461666666666666,127.92616666666667,0.21,2.2
446,19970106011913,37.8575,142.27933333333334,29.79,1.8
447,19970106013307,36.96716666666667,138.43883333333335,12.67,1.8
448,19970106013730,24.778666666666666,125.38983333333334,50.98,2.8000000000000003
449,19970106020441,35.99816666666667,140.22366666666667,42.54,1.4
450,19970106024256,35.829333333333345,137.5855,11.19,1.4
451,19970106025301,43.00133333333334,146.46866666666668,59.9,3.0
452,19970106030717,37.088333333333345,141.91299999999998,64.13,3.7
453,19970106034054,23.1435,123.06516666666668,0.77,4.7
454,19970106034429,35.463333333333345,139.07766666666666,24.05,1.3
455,19970106043025,34.87383333333334,132.78250000000003,13.17,1.9
456,19970106044019,31.05266666666667,130.27083333333334,169.27,3.4000000000000004
457,19970106050905,32.575,130.648,13.26,2.1
458,19970106051221,43.5125,147.6645,0.41,2.5
459,19970106053128,29.0845,129.99499999999998,0.54,3.7
460,19970106054201,34.268166666666666,141.38483333333332,35.36,3.4000000000000004
461,19970106060105,34.44166666666666,139.1655,3.65,2.0
462,19970106060942,36.6525,139.43633333333332,11.13,1.7000000000000002
463,19970106064742,35.1785,137.74316666666667,17.7,0.9
464,19970106065446,32.50183333333333,129.90366666666668,9.03,1.3
465,19970106070723,37.174166666666665,138.54933333333332,0.13,1.3
466,19970106074455,32.4895,129.9035,8.66,2.0
467,19970106074921,44.053000000000004,147.94166666666666,0.62,3.2
468,19970106082154,36.20216666666667,140.1155,53.07,3.7
469,19970106082553,36.4415,141.02183333333338,48.77,2.5
470,19970106085604,36.03433333333333,137.5105,10.76,0.7000000000000001
471,19970106085719,35.92033333333333,137.56833333333333,11.71,1.2000000000000002
472,19970106085957,33.653166666666664,134.94299999999998,16.14,2.2
473,19970106090226,28.08,130.33283333333333,0.43,2.9000000000000004
474,19970106093352,43.605,147.02233333333334,42.41,2.9000000000000004
475,19970106094118,36.26133333333333,140.11266666666666,46.78,1.1
