EventID,DateTime,Evla,Evlo,Depth,Mag
293,19950102145459,40.431,140.89083333333332,8.31,1.8
294,19950102145515,40.42983333333333,140.86033333333333,17.96,1.7000000000000002
295,19950102145647,40.4345,140.89616666666666,13.03,1.8
296,19950102145731,40.43333333333333,140.89749999999995,9.64,2.4000000000000004
297,19950102150230,40.2085,143.52200000000005,0.0,2.4000000000000004
298,19950102150915,40.432666666666655,140.89383333333333,10.65,1.5
299,19950102150931,40.431666666666665,140.888,12.26,1.9
300,19950102150940,40.428000000000004,140.894,14.26,1.8
301,19950102151710,40.4125,140.87316666666666,15.5,1.0
302,19950102151738,40.42766666666667,140.90316666666666,10.23,1.5
303,19950102151951,36.16116666666667,142.10683333333333,0.6,3.6
304,19950102152455,40.1725,142.49433333333332,26.33,2.1
305,19950102152625,33.33883333333333,133.82999999999998,19.61,1.2000000000000002
307,19950102153415,40.42933333333333,143.71166666666662,0.0,2.7
308,19950102154607,33.30616666666666,132.1015,40.6,0.9
309,19950102155011,32.534666666666666,128.98250000000002,0.15,2.1
310,19950102155021,40.36283333333333,140.92016666666666,8.0,1.3
311,19950102155026,32.541,129.00366666666667,11.8,2.0
312,19950102155052,40.40616666666666,143.71566666666666,2.54,3.2
313,19950102155111,32.54133333333333,129.02566666666667,0.1,1.3
314,19950102155605,39.784666666666666,143.5745,0.0,3.2
315,19950102155727,33.93816666666666,134.56133333333335,47.88,1.8
316,19950102160136,33.0125,130.34616666666668,11.65,0.7000000000000001
317,19950102160153,40.126333333333335,143.51416666666663,3.3000000000000003,3.7
318,19950102160234,35.31283333333333,133.21116666666666,11.4,2.1
319,19950102160426,43.39,146.922,0.38,3.1
320,19950102163004,35.39333333333333,133.39849999999998,13.76,1.8
321,19950102163031,37.552,141.54283333333333,0.44,1.5
322,19950102163633,34.29883333333333,132.08183333333332,0.11,1.6
323,19950102170053,40.28416666666666,143.53166666666667,0.0,3.0
324,19950102170142,35.044999999999995,136.88150000000002,12.93,1.2000000000000002
325,19950102170329,34.88433333333333,132.31400000000002,0.14,1.4
326,19950102170524,32.56233333333333,129.039,0.06,1.7000000000000002
327,19950102170531,43.593999999999994,147.56516666666667,0.24,3.0
329,19950102171431,40.30033333333333,142.23549999999997,45.57,3.8
330,19950102172425,40.43533333333333,142.16983333333332,45.27,2.0
332,19950102174638,26.326166666666666,127.85183333333332,5.86,2.4000000000000004
333,19950102181023,35.37933333333333,137.9983333333333,11.79,0.9
335,19950102182200,40.09366666666667,142.86166666666662,0.22,1.8
336,19950102182259,39.747333333333344,143.891,3.38,3.4000000000000004
337,19950102183640,34.13333333333333,135.5995,53.64,1.2000000000000002
338,19950102183840,35.86066666666667,137.54116666666667,12.06,0.9
339,19950102185327,43.46383333333333,146.76383333333334,49.91,3.6
340,19950102185731,37.576333333333345,141.41066666666669,82.34,2.3000000000000003
341,19950102190134,40.5595,143.82566666666662,0.0,3.2
342,19950102190157,34.171166666666664,135.16766666666666,11.24,1.8
343,19950102191436,40.246,142.291,39.7,1.4
344,19950102191835,34.88083333333333,140.0625,36.54,0.9
346,19950102192149,35.14633333333333,135.63166666666666,0.13,1.0
347,19950102192259,39.11266666666667,140.641,145.13,2.2
348,19950102192829,32.90683333333333,138.12883333333335,376.24,3.3000000000000003
349,19950102193408,43.733,147.75683333333333,0.0,4.4
350,19950102194656,40.28033333333333,142.3895,28.19,1.8
351,19950102201551,28.02883333333333,130.80933333333334,0.71,2.1
352,19950102203958,40.32816666666667,143.80766666666668,0.0,2.8000000000000003
353,19950102204324,40.54833333333333,143.06883333333332,0.0,2.3000000000000003
354,19950102204326,34.2325,139.13783333333333,9.52,0.8
355,19950102210241,34.232,139.18200000000002,8.05,2.0
356,19950102210652,40.5365,143.8983333333333,0.0,3.5
359,19950102210918,39.84016666666667,143.626,0.0,2.4000000000000004
360,19950102212507,43.79633333333333,147.44783333333334,0.51,2.5
361,19950102212558,37.32866666666667,141.5631666666667,0.3,1.5
362,19950102213644,40.574833333333345,142.44233333333332,0.47,1.6
363,19950102214322,27.24166666666667,126.72583333333334,0.0,2.6
364,19950102220104,40.29666666666667,142.4608333333333,25.05,1.9
365,19950102220515,33.838166666666666,135.39116666666666,44.87,1.0
366,19950102221537,40.494,143.74216666666666,0.0,4.4
367,19950102222513,40.2135,143.55166666666668,0.0,2.9000000000000004
368,19950102222534,35.597166666666666,140.12016666666668,0.51,1.1
369,19950102223225,40.177166666666665,143.48016666666666,0.0,2.1
370,19950102223303,40.51383333333333,143.72866666666667,0.0,3.8
371,19950102223530,38.87133333333333,142.49499999999995,0.42,1.0
372,19950102224750,31.5775,129.99466666666666,0.14,1.1
373,19950102225657,33.1145,132.39566666666667,8.91,1.8
374,19950102225807,40.27366666666666,143.5375,0.0,2.9000000000000004
375,19950102230057,36.836666666666666,141.09716666666668,0.31,1.3
376,19950102230306,33.24433333333334,133.09666666666666,14.67,1.3
377,19950102231124,36.13766666666667,140.83383333333333,42.07,1.7000000000000002
378,19950102231346,40.07533333333335,144.07383333333334,0.0,2.6
380,19950102232457,39.398,143.59616666666668,0.0,2.4000000000000004
381,19950102232802,40.4675,144.02383333333339,0.64,2.3000000000000003
382,19950102232907,36.117,140.79233333333332,44.82,1.9
383,19950102233005,38.204,142.38033333333334,0.35000000000000003,4.0
384,19950102233656,26.27583333333333,127.89816666666668,16.02,1.8
385,19950102233817,33.29966666666667,129.76616666666666,0.12,1.5
386,19950102234046,26.284,127.87883333333332,17.56,2.2
388,19950102235040,39.8905,144.16066666666669,0.06,2.6
389,19950102235223,39.820333333333345,143.92466666666667,0.2,2.4000000000000004
390,19950102235759,39.85533333333333,143.83816666666667,0.23,2.7
391,19950103000906,41.53916666666667,142.08416666666668,0.55,1.9
392,19950103000946,36.366166666666665,137.19733333333335,7.45,0.6000000000000001
393,19950103001344,40.20966666666667,142.59116666666668,24.95,2.1
394,19950103001445,39.83166666666667,143.7465,0.02,3.4000000000000004
395,19950103001857,27.0575,130.20833333333331,0.44,3.0
396,19950103002216,39.87016666666667,143.7095,0.04,2.9000000000000004
398,19950103004114,42.1085,139.398,10.02,2.9000000000000004
399,19950103005209,42.036,142.4905,61.67,2.1
400,19950103005316,37.47133333333333,141.92066666666662,0.31,2.0
401,19950103005455,35.431166666666655,136.29183333333333,12.92,1.5
402,19950103005712,40.38183333333333,143.7845,2.12,4.0
403,19950103005927,36.00783333333333,140.253,43.75,1.4
404,19950103010004,36.57166666666667,141.34933333333333,36.08,1.9
405,19950103010712,34.70633333333333,139.96266666666665,89.27,2.5
406,19950103012707,40.5495,143.81183333333334,5.9,4.0
407,19950103013325,40.39383333333333,143.74616666666662,3.87,4.0
408,19950103013751,40.4155,143.75616666666667,0.04,3.0
410,19950103014236,40.158166666666666,142.5385,33.87,4.4
411,19950103014412,40.16133333333333,142.47083333333333,31.39,3.8
412,19950103015217,40.30483333333333,143.67783333333333,0.0,3.4000000000000004
413,19950103015451,39.821833333333345,143.7408333333333,0.0,3.3000000000000003
414,19950103015537,40.69733333333333,142.3315,32.18,3.1
415,19950103015739,39.84066666666667,143.77450000000005,0.0,3.6
416,19950103020219,40.16833333333333,142.4645,26.62,2.4000000000000004
417,19950103021128,42.7995,143.24466666666666,81.15,1.7000000000000002
418,19950103021524,35.208333333333336,139.46683333333334,35.80000000000001,1.2000000000000002
419,19950103024313,42.91966666666666,146.37116666666668,0.43,2.7
420,19950103024550,36.091833333333334,141.40283333333338,0.6,2.1
421,19950103024713,40.57916666666667,143.64933333333332,0.0,3.4000000000000004
422,19950103025503,40.55633333333333,142.32383333333334,16.68,1.7000000000000002
423,19950103025725,43.657,146.98783333333333,0.66,2.0
424,19950103030746,33.863166666666665,137.41283333333334,348.44,3.5
425,19950103030925,27.474666666666664,129.5495,0.34,2.3000000000000003
427,19950103031627,43.67683333333334,147.22216666666668,0.64,3.0
428,19950103032159,34.15933333333333,135.13933333333333,12.91,2.2
429,19950103032517,37.31933333333335,141.35116666666667,26.65,1.7000000000000002
430,19950103032939,44.00116666666667,146.7715,84.81,2.4000000000000004
432,19950103034639,27.74533333333333,128.49533333333332,0.08,2.2
433,19950103034937,40.41216666666666,143.59466666666668,0.06,2.5
434,19950103040151,35.055499999999995,138.34283333333335,19.14,0.9
435,19950103040954,37.47516666666667,139.01066666666668,157.35,1.4
436,19950103041010,35.733833333333344,139.57166666666666,98.43,1.4
437,19950103041208,34.83683333333334,136.08033333333333,11.91,1.8
438,19950103041426,40.24033333333333,143.7445,0.0,2.9000000000000004
439,19950103042636,40.363,143.7845,0.0,2.7
440,19950103042752,40.32166666666667,143.90550000000005,0.08,3.2
441,19950103042943,40.149166666666666,139.34266666666667,12.31,1.8
442,19950103043050,43.20683333333334,147.268,55.7,2.6
443,19950103043343,40.261833333333335,142.84766666666667,0.0,2.2
444,19950103043502,43.44183333333333,146.81266666666667,86.53,1.6
445,19950103043634,44.5765,146.36683333333337,0.02,2.9000000000000004
446,19950103043820,30.646666666666665,131.13549999999998,48.14,2.1
447,19950103044308,40.4285,143.15716666666668,0.0,3.1
449,19950103045458,43.8055,146.01483333333334,0.27,1.2000000000000002
450,19950103045727,40.34933333333333,143.9335,0.0,2.6
451,19950103045828,31.4235,129.62083333333334,0.0,2.2
452,19950103051416,40.300666666666665,143.30766666666668,0.0,2.5
453,19950103051942,34.27483333333333,140.41816666666665,0.31,1.7000000000000002
454,19950103053319,31.1585,130.3875,160.66,2.7
455,19950103053938,40.266666666666666,142.85466666666667,13.03,2.6
457,19950103055012,38.286666666666655,142.3275,0.2,1.7000000000000002
458,19950103055629,40.50516666666667,143.7398333333333,0.0,3.9
459,19950103055816,40.537,143.70916666666662,0.0,5.4
460,19950103060856,40.507333333333335,143.75283333333334,0.39,5.2
461,19950103061056,35.088,132.5295,11.91,2.3000000000000003
462,19950103061722,40.4975,143.78516666666667,0.0,4.1000000000000005
463,19950103062348,35.833666666666666,137.57283333333334,12.88,1.3
464,19950103063033,39.838333333333345,143.73083333333332,6.6400000000000015,3.4000000000000004
465,19950103063631,40.550666666666665,143.821,0.0,4.6000000000000005
466,19950103064509,33.85,132.8605,0.12,0.5
467,19950103064528,31.650666666666666,131.92366666666666,0.47,1.6
468,19950103065244,40.51833333333333,143.8255,0.02,3.2
469,19950103065452,40.21416666666667,143.69233333333332,0.0,4.2
470,19950103070627,33.10816666666667,130.55550000000002,8.71,1.1
471,19950103070812,40.63733333333333,143.85533333333333,0.02,2.8000000000000003
472,19950103071433,36.55833333333333,138.02066666666667,0.19,0.8
