EventID,DateTime,Evla,Evlo,Depth,Mag
4817,19930227051051,41.4675,142.50016666666667,0.6,2.6
4819,19930227053229,39.18333333333333,142.51683333333338,1.98,1.3
4820,19930227055403,35.01716666666667,137.9175,1.14,1.9
4821,19930227060835,32.400666666666666,130.50033333333334,0.09,2.3000000000000003
4822,19930227062446,42.85083333333333,144.10116666666667,10.09,1.7000000000000002
4824,19930227072739,42.333666666666666,141.93333333333334,7.49,1.4
4825,19930227083504,34.484500000000004,140.55033333333336,9.53,3.5
4826,19930227094856,32.41683333333333,130.5345,0.14,1.0
4827,19930227105247,39.450833333333335,142.11716666666666,2.42,1.1
4829,19930227115018,24.08433333333333,123.26816666666666,3.14,1.5
4830,19930227120333,42.883833333333335,143.96783333333337,12.44,2.8000000000000003
4831,19930227123620,41.93433333333333,142.55083333333334,0.58,1.5
4832,19930227123906,35.93333333333333,140.28416666666666,4.49,2.0
4833,19930227124402,39.30033333333333,142.7515,2.58,1.7000000000000002
4834,19930227133442,39.001333333333335,142.51683333333338,0.21,1.3
4835,19930227134818,43.68333333333333,141.03416666666666,22.71,3.2
4836,19930227135846,35.91716666666667,141.6338333333333,2.86,2.4000000000000004
4837,19930227142307,40.16816666666666,142.15033333333338,4.72,3.3000000000000003
4838,19930227153210,33.583666666666666,137.0505,0.24,2.4000000000000004
4839,19930227155222,34.06683333333333,135.31766666666667,0.14,1.4
4842,19930227172613,33.4675,137.268,0.42,2.2
4843,19930227174057,34.81816666666667,137.91666666666666,1.37,0.7000000000000001
4844,19930227181444,33.45016666666667,137.0175,1.9,2.1
4845,19930227182142,39.03483333333333,142.5005,0.87,1.9
4846,19930227182530,41.417666666666655,142.83383333333333,0.06,2.8000000000000003
4847,19930227191549,23.6015,123.53433333333334,5.21,2.1
4848,19930227201126,38.73333333333333,141.38416666666666,1.22,1.8
4849,19930227205020,36.267,140.86716666666666,4.62,2.1
4850,19930227205304,24.300166666666666,123.61783333333332,1.73,2.1
4851,19930227211627,35.8,137.51700000000002,0.14,0.6000000000000001
4852,19930227211652,33.484,137.084,0.33,2.0
4853,19930227212230,42.717,144.28333333333333,10.27,3.0
4854,19930227213401,40.784666666666666,139.18416666666667,0.24,2.5
4855,19930227215535,37.91683333333333,137.65133333333333,0.1,2.1
4856,19930227220411,37.750166666666665,137.48433333333332,0.37,1.9
4857,19930227221731,35.0005,137.11716666666666,3.41,1.1
4858,19930227222612,34.95116666666667,139.16666666666666,0.76,0.9
4859,19930227225039,35.80116666666667,137.38466666666665,1.59,1.3
4860,19930227230458,35.23333333333333,133.85116666666667,0.78,1.4
4861,19930227234618,42.03333333333333,143.20049999999995,6.05,4.0
4862,19930228000811,31.568166666666666,140.73399999999998,1.4,4.0
4863,19930228005350,36.3005,140.1175,5.44,3.0
4864,19930228005716,38.951,142.43483333333333,0.38,1.7000000000000002
4865,19930228011136,42.70066666666667,143.60083333333333,10.41,1.8
4866,19930228014218,37.63433333333333,138.20149999999998,0.09,1.3
4867,19930228014318,34.3175,132.81816666666666,4.5600000000000005,1.8
4868,19930228014738,34.53383333333333,140.5345,4.8500000000000005,1.0
4869,19930228030218,34.467666666666666,134.71816666666666,0.79,2.0
4870,19930228030854,32.45116666666667,141.951,0.73,3.7
4871,19930228031123,39.016666666666666,142.5175,0.05,2.2
4873,19930228035307,34.75033333333333,140.71816666666666,0.64,1.3
4874,19930228040011,41.751000000000005,141.434,13.57,2.3000000000000003
4875,19930228044945,39.15133333333333,142.31783333333334,2.12,1.7000000000000002
4876,19930228050206,39.15133333333333,142.31783333333334,2.34,1.7000000000000002
4877,19930228053003,45.73483333333333,151.21816666666666,1.68,4.7
4878,19930228053826,36.18483333333333,140.86716666666666,4.61,2.2
4879,19930228053826,34.5835,135.45149999999998,1.25,1.7000000000000002
4880,19930228053952,37.633666666666656,137.35033333333334,0.25,1.8
4882,19930228061624,40.46816666666667,139.03483333333332,0.17,1.9
4883,19930228063640,31.2845,130.50083333333333,16.48,3.7
4884,19930228064547,37.86716666666667,142.45083333333332,0.35000000000000003,2.2
4885,19930228074328,35.73433333333333,140.60116666666667,4.2700000000000005,1.8
4886,19930228075440,39.984,141.08466666666666,0.37,0.6000000000000001
4887,19930228080645,24.31783333333333,123.76766666666668,4.75,1.0
4888,19930228081042,34.26716666666667,140.58450000000002,0.49,1.4
4889,19930228082439,39.083833333333345,142.01816666666667,5.2700000000000005,0.4
4890,19930228082706,38.6345,142.51816666666667,0.24,1.9
4891,19930228083139,33.55116666666667,137.1505,0.42,2.5
4892,19930228083523,32.3835,132.067,0.3,2.0
4893,19930228085002,42.10116666666667,143.15066666666667,5.46,1.9
4894,19930228085159,40.11716666666667,142.43416666666667,2.6,2.0
4895,19930228091720,39.584,142.08350000000004,4.62,0.9
4896,19930228120007,46.80066666666666,147.41816666666662,4.4,4.9
4897,19930228123153,42.86683333333333,145.00083333333333,4.0200000000000005,2.4000000000000004
4898,19930228123347,36.1835,140.81683333333334,4.92,2.0
4899,19930228131407,24.68466666666667,124.9845,0.0,2.1
4901,19930228133838,37.133666666666656,136.0836666666667,0.06,2.6
4902,19930228144114,35.434166666666655,140.43366666666668,0.26,1.7000000000000002
4903,19930228144908,32.50116666666667,131.70016666666666,1.48,2.5
4904,19930228145000,24.45033333333333,123.73466666666668,0.23,1.6
4905,19930228150714,38.41733333333333,140.35066666666665,2.11,1.3
4906,19930228152619,34.91766666666666,132.83333333333334,1.31,2.2
4907,19930228155757,39.034666666666666,140.75116666666668,0.14,1.2000000000000002
4908,19930228161654,40.267666666666656,142.4175,4.11,1.5
4909,19930228165354,34.584,141.95033333333333,0.5700000000000001,3.1
4910,19930228170515,39.68333333333333,142.05066666666667,3.01,1.4
4911,19930228173153,33.434,137.268,0.5700000000000001,2.3000000000000003
4912,19930228173704,33.40033333333333,137.1835,4.67,2.6
4913,19930228175353,41.2505,140.85033333333334,0.19,1.6
4914,19930228193137,37.66666666666666,137.41783333333333,0.06,2.4000000000000004
4916,19930228222030,42.75,144.46716666666666,9.83,2.4000000000000004
4917,19930228222322,35.5175,138.05,1.36,0.9
4918,19930228223018,40.41816666666666,141.56766666666667,10.98,1.7000000000000002
4919,19930228223059,33.85116666666667,138.81683333333334,0.37,2.2
4920,19930228223655,32.0675,131.20049999999998,7.0200000000000005,1.7000000000000002
4921,19930228225411,35.1505,138.38483333333332,1.98,0.8
4922,19930228231827,39.45016666666667,141.30133333333333,11.56,1.8
4923,19930228231945,39.018,142.36666666666667,0.0,1.0
4924,19930301011617,34.78333333333333,138.21666666666667,2.92,1.7000000000000002
4925,19930301021732,42.550666666666665,144.51766666666668,5.16,2.4000000000000004
4926,19930301023119,31.518,131.75,3.3000000000000003,2.5
4927,19930301030121,44.218,147.65033333333338,12.43,2.9000000000000004
4928,19930301040041,42.751000000000005,144.2675,9.83,1.4
4929,19930301041629,35.41699999999999,140.41683333333333,0.34,1.6
4930,19930301042843,41.56666666666667,142.55133333333333,4.64,2.7
4931,19930301043449,31.717666666666666,131.5015,4.04,2.7
4932,19930301050924,36.05,141.1175,0.51,1.8
4933,19930301051711,42.851000000000006,144.868,8.8,2.3000000000000003
4934,19930301061004,42.96716666666667,144.1515,9.4,3.2
4935,19930301064430,42.95066666666667,143.86733333333333,8.77,1.5
4936,19930301083354,36.0505,139.9513333333333,5.18,2.6
4937,19930301091217,42.06716666666667,143.16799999999995,6.05,3.5
4938,19930301092232,42.7845,144.2345,9.99,1.9
4942,19930301120258,42.95083333333334,144.55083333333334,9.1,2.4000000000000004
4943,19930301121610,36.33433333333333,140.28466666666665,9.7,1.1
4944,19930301124517,43.18416666666666,144.81683333333334,15.17,2.6
4945,19930301131740,36.66816666666666,141.35066666666663,3.5700000000000003,3.1
4946,19930301134229,38.95116666666667,142.51783333333339,0.21,2.4000000000000004
4947,19930301145936,42.76683333333333,144.31683333333334,9.65,2.6
4948,19930301154716,38.9345,142.48333333333332,3.37,1.7000000000000002
4949,19930301160133,35.166999999999994,139.70149999999998,9.42,2.2
4950,19930301174956,39.717833333333346,142.08450000000005,0.43,0.9
4951,19930301182859,34.36733333333333,139.41733333333332,2.22,1.9
4952,19930301183924,35.3515,133.71783333333335,1.14,1.5
4953,19930301185326,38.9845,142.50066666666666,0.1,2.0
4954,19930301191544,37.60033333333333,137.36783333333335,0.21,2.3000000000000003
4955,19930301195959,34.93483333333333,137.4675,3.74,0.9
4958,19930301223249,42.9015,145.1505,7.95,1.9
4959,19930301223821,36.23433333333333,140.31666666666666,7.0600000000000005,2.9000000000000004
4960,19930301224045,34.98483333333333,138.3,1.85,0.5
4961,19930301230739,42.7335,131.75083333333333,5.74,4.2
4962,19930302003820,40.61666666666667,142.81666666666666,0.14,2.2
4964,19930302014041,34.16733333333333,135.13366666666667,0.62,2.0
4965,19930302015217,25.81766666666667,127.667,0.52,4.7
4966,19930302020900,35.26716666666667,136.4513333333333,1.92,1.2000000000000002
4967,19930302022914,32.56683333333333,132.15016666666668,3.74,1.9
4970,19930302041104,35.201333333333345,136.51716666666667,1.83,1.7000000000000002
4971,19930302053004,39.4175,143.58450000000005,0.0,3.8
4972,19930302055351,39.5005,143.7346666666666,0.08,3.0
4973,19930302060658,23.568,123.50066666666666,0.51,2.1
4974,19930302071408,36.684,141.0015,4.67,3.0
4975,19930302072626,42.78383333333333,143.40133333333333,4.12,2.8000000000000003
4976,19930302084459,40.11816666666667,142.41799999999995,2.63,2.3000000000000003
4977,19930302090106,40.333666666666666,141.9846666666666,5.21,2.8000000000000003
4978,19930302090234,40.35033333333333,141.9838333333333,5.58,2.1
4980,19930302093118,38.5005,142.21816666666666,3.48,1.7000000000000002
4981,19930302094821,33.55,135.8005,1.96,2.1
4982,19930302102621,30.816666666666666,137.83466666666666,5.09,3.9
4983,19930302120017,38.95116666666667,142.51733333333334,2.04,1.5
4984,19930302122711,43.11666666666667,145.06766666666667,5.3500000000000005,2.2
4985,19930302132147,38.4175,140.48333333333332,11.2,2.1
4986,19930302133745,47.23416666666667,149.95116666666667,3.71,4.3
4987,19930302134203,41.11683333333333,142.6345,0.35000000000000003,3.0
4988,19930302135718,35.034666666666666,139.98416666666665,10.96,3.0
4990,19930302151410,35.66733333333333,139.73416666666665,11.78,2.1
4991,19930302174016,43.351000000000006,145.56733333333332,8.67,2.6
4992,19930302181358,36.451,138.0511666666667,0.14,1.1
4993,19930302190958,38.73433333333333,142.251,0.38,2.2
4994,19930302194817,35.5835,138.08450000000002,1.36,0.9
4995,19930302195312,38.91733333333333,142.51733333333334,2.29,3.0
4996,19930302200802,44.03366666666666,146.60083333333333,0.67,3.7
4997,19930302201244,35.81816666666667,140.86766666666668,0.32,1.9
4998,19930302213353,34.9345,137.5505,2.68,1.4
4999,19930302213817,26.134,128.31816666666666,5.65,3.5
5000,19930302222925,36.16716666666667,141.03466666666662,4.4,2.3000000000000003
5001,19930302224652,39.43333333333333,141.0515,1.26,1.7000000000000002
5002,19930302224816,33.45116666666667,137.26783333333336,5.14,2.8000000000000003
5003,19930303000903,35.0505,130.86816666666667,0.99,2.7
5004,19930303002330,42.868,144.85116666666667,8.56,1.9
5006,19930303022509,35.60083333333333,140.71766666666667,6.8100000000000005,3.0
5009,19930303033120,39.91733333333333,142.23366666666666,0.44,1.2000000000000002
5010,19930303034212,42.251333333333335,144.60049999999995,0.56,1.6
5011,19930303052021,30.78466666666667,132.15116666666668,0.04,2.9000000000000004
5012,19930303061704,39.51733333333333,140.73433333333332,0.14,1.0
5013,19930303061731,39.517,140.75083333333333,0.12,1.5
5015,19930303071154,38.86816666666667,142.48399999999995,2.34,2.6
5016,19930303074340,35.3005,136.86733333333333,1.17,1.1
5017,19930303082748,39.53433333333333,140.7348333333333,0.14,1.0
5019,19930303101125,38.90133333333333,142.58483333333334,2.6,3.2
5020,19930303101650,34.100500000000004,136.1845,3.49,2.2
5021,19930303102543,37.6845,142.4175,0.39,2.7
5022,19930303102819,42.917666666666655,144.18366666666668,9.57,2.1
5023,19930303111011,42.96783333333334,144.93433333333334,8.73,2.6
5024,19930303121521,36.40083333333333,140.53383333333332,8.55,3.1
5025,19930303124105,31.35116666666667,132.06816666666666,0.37,2.9000000000000004
5026,19930303124232,36.550666666666665,139.50066666666666,12.06,1.8
5027,19930303132803,45.43383333333333,150.3838333333333,0.37,5.0
5028,19930303141649,32.484,129.63466666666665,0.12,0.4
5029,19930303142349,42.1175,142.43483333333333,0.56,2.8000000000000003
5030,19930303143304,42.83466666666667,143.35033333333334,3.75,1.8
5031,19930303151850,38.90016666666666,142.4675,2.8000000000000003,2.5
5032,19930303155237,38.951333333333345,142.50116666666668,2.49,1.6
5034,19930303161724,35.96716666666667,140.10133333333332,6.11,1.8
5037,19930303181040,39.30033333333333,144.4838333333333,0.47,3.3000000000000003
5038,19930303181325,32.80016666666666,130.53333333333333,1.37,1.3
5039,19930303190321,34.90083333333333,139.70066666666665,10.78,1.6
5040,19930303192026,37.61666666666667,137.26816666666667,0.19,2.0
5041,19930303192106,37.716833333333334,137.36700000000002,0.25,2.1
5042,19930303192137,24.451166666666666,123.751,0.71,1.2000000000000002
5043,19930303195012,32.734,130.81766666666667,0.91,2.0
5044,19930303202931,36.367833333333344,140.98399999999995,4.13,1.7000000000000002
5045,19930303214127,43.28433333333333,142.26683333333338,1.69,2.6
5046,19930303215329,31.184,131.56799999999998,0.3,2.1
5048,19930303224315,39.6005,142.00133333333332,2.46,0.9
5049,19930303232136,23.55033333333333,123.5005,0.55,1.5
5051,19930303235110,38.23466666666667,141.93366666666668,4.74,3.2
5052,19930304001417,37.584,140.5515,8.96,3.4000000000000004
5053,19930304002757,31.334166666666665,130.56766666666667,10.82,1.4
5054,19930304004240,39.56766666666667,141.1835,8.64,1.2000000000000002
5055,19930304004519,39.2505,144.55016666666668,0.38,3.6
5056,19930304014605,33.900666666666666,140.4845,5.43,1.6
5057,19930304015241,32.501,130.78416666666666,2.41,1.4
5058,19930304015953,31.63483333333333,130.35133333333332,17.37,3.0
5059,19930304020649,33.50033333333333,140.06766666666667,13.64,3.0
5060,19930304021224,35.91699999999999,137.73366666666666,0.14,1.1
5062,19930304022811,31.73483333333333,131.9513333333333,0.18,1.7000000000000002
5064,19930304023914,36.00133333333333,137.55016666666668,1.0,1.3
5065,19930304024118,33.4515,137.2175,4.5,3.0
5066,19930304024313,33.45133333333334,137.2175,0.49,3.0
5067,19930304025713,33.4515,137.21666666666667,4.13,2.4000000000000004
5068,19930304034153,35.583833333333345,140.2675,0.55,1.4
5069,19930304034609,33.3845,137.16816666666665,0.43,2.4000000000000004
5070,19930304034656,37.717333333333336,137.35016666666667,0.46,1.6
5071,19930304034813,35.967833333333346,139.951,5.2,2.0
5072,19930304035315,38.98333333333333,142.53366666666668,0.17,1.7000000000000002
5073,19930304044544,36.50116666666667,140.60049999999998,6.21,1.4
5074,19930304051032,32.9675,134.751,0.02,2.0
5075,19930304052151,33.28366666666666,140.05016666666668,13.69,2.6
5076,19930304054526,40.367666666666665,141.38333333333333,8.28,3.0
5077,19930304060120,36.400666666666666,137.98466666666664,0.97,1.3
5078,19930304062156,40.03483333333333,141.817,5.99,2.6
5080,19930304065638,36.00033333333333,140.10116666666667,6.57,2.0
5081,19930304065652,36.41733333333333,137.9848333333333,2.04,0.9
5082,19930304070146,43.6505,145.50083333333333,1.46,2.2
5083,19930304071135,40.217333333333336,142.6335,0.25,1.8
5084,19930304071844,42.4675,142.58433333333338,0.44,1.9
5085,19930304072335,37.11816666666667,139.93483333333333,1.02,1.8
5086,19930304072909,38.717333333333336,141.01716666666667,7.79,1.6
5089,19930304082441,42.85016666666667,145.45033333333333,8.21,2.0
5090,19930304082602,39.001333333333335,142.50033333333334,2.43,1.5
5091,19930304083156,31.76733333333333,132.01666666666668,2.11,1.6
5092,19930304083947,39.05,142.51733333333334,0.17,2.2
5093,19930304084156,38.684166666666655,142.01700000000002,5.29,1.5
5094,19930304090109,35.233833333333344,139.66783333333333,8.71,2.0
5095,19930304100506,33.18483333333333,140.05033333333336,1.52,2.6
5096,19930304102127,35.86683333333333,141.0345,4.38,2.0
5098,19930304111257,38.10033333333333,141.08450000000005,7.37,2.6
5099,19930304115032,37.60083333333333,137.451,0.05,2.7
5101,19930304121357,38.5335,142.61700000000005,0.3,1.8
5102,19930304121957,24.85,122.8505,9.24,3.4000000000000004
5104,19930304130033,37.70066666666667,137.50033333333334,0.0,3.0
5105,19930304130155,37.716833333333334,137.43383333333333,2.52,4.2
5106,19930304130812,33.284166666666664,131.45,0.21,1.9
5108,19930304133510,37.70016666666667,137.5335,0.21,2.7
5110,19930304133951,33.333666666666666,131.46816666666666,0.8200000000000001,2.2
5111,19930304143007,33.30133333333333,131.43333333333334,0.55,2.5
5112,19930304144324,30.48466666666667,133.08333333333334,0.33,3.2
5113,19930304150002,33.31716666666667,131.451,0.16,2.9000000000000004
5114,19930304150144,37.45116666666667,142.41733333333332,0.22,4.3
5115,19930304153144,37.400666666666666,142.4513333333333,0.23,2.7
5116,19930304153404,33.317,131.45066666666665,0.06,2.5
5117,19930304161100,33.88483333333333,135.3336666666667,1.18,1.8
5118,19930304163442,44.95050000000001,137.61683333333335,3.83,3.9
5119,19930304165242,38.101333333333336,134.768,4.3500000000000005,3.6
5120,19930304174316,37.6505,137.41666666666666,0.08,2.3000000000000003
5121,19930304175530,38.96666666666667,142.4838333333333,2.47,1.3
5122,19930304182341,34.0335,134.90083333333334,1.13,0.9
5123,19930304182656,39.71716666666667,142.08416666666668,4.07,0.8
5124,19930304182717,39.66666666666666,142.1335,0.48,1.1
5125,19930304182917,32.267,130.36683333333335,0.24,1.6
5126,19930304184822,34.934666666666665,134.56683333333334,1.23,2.0
5127,19930304184920,42.833333333333336,144.1335,10.65,2.6
5129,19930304192821,38.917,142.50016666666667,1.76,1.9
5130,19930304193232,39.01733333333333,142.50133333333332,0.15,1.4
5132,19930304194024,38.967666666666666,142.50016666666667,1.95,1.3
5133,19930304195050,33.317,131.46716666666666,0.75,3.3000000000000003
5134,19930304195519,37.63433333333333,137.35116666666667,0.22,1.9
5136,19930304203419,37.1845,137.61733333333333,25.74,2.6
5137,19930304203949,33.567,135.4005,3.03,1.6
5138,19930304204159,35.4835,138.96683333333334,2.17,0.8
5139,19930304205342,34.06816666666667,135.15033333333335,1.13,1.9
5141,19930304211916,42.451333333333345,144.75066666666666,0.68,1.8
5142,19930304212133,36.384166666666665,140.95116666666667,0.45,1.4
5143,19930304212637,36.034666666666666,140.10133333333332,6.61,2.7
5144,19930304213810,38.9175,142.50133333333332,0.24,2.0
5146,19930304215433,39.00066666666667,142.5005,0.2,1.1
5147,19930304220932,39.26733333333333,142.3,2.23,1.0
5148,19930304230623,34.83466666666667,137.76783333333336,3.42,0.9
5149,19930304230902,34.216833333333334,135.1345,1.02,1.5
5150,19930304231849,24.41716666666667,123.7505,0.1,1.0
5151,19930304232043,42.85033333333333,144.51700000000002,9.69,2.1
5153,19930305000820,39.968,142.43416666666667,0.41,1.4
5154,19930305002855,24.366999999999997,123.73333333333332,0.35000000000000003,1.2000000000000002
5156,19930305003440,39.03383333333333,142.51783333333339,2.14,1.3
5157,19930305010513,36.70066666666667,141.501,3.25,2.5
5158,19930305011350,39.6515,142.10016666666667,0.48,0.7000000000000001
5159,19930305011628,43.70083333333334,143.2505,19.54,2.8000000000000003
5162,19930305030512,38.9675,142.61700000000005,2.39,1.2000000000000002
5163,19930305030929,38.967666666666666,142.58483333333334,0.15,1.6
5166,19930305051725,37.0,141.21766666666667,5.84,2.3000000000000003
5167,19930305052201,31.06766666666667,131.5005,0.0,2.2
5168,19930305052427,42.40016666666666,144.86716666666666,0.64,1.4
5169,19930305062047,34.93433333333333,136.61716666666666,0.2,1.0
5170,19930305070009,39.000166666666665,142.58466666666666,0.29,1.3
5171,19930305070255,39.034666666666666,142.45066666666662,0.01,0.9
5172,19930305074731,40.3335,142.43333333333334,0.28,2.0
5174,19930305082708,38.2835,142.084,4.23,1.5
5175,19930305083320,40.31766666666667,142.36733333333333,0.4,3.2
5176,19930305090425,24.9335,123.28383333333332,0.22,2.1
5178,19930305094158,38.967833333333346,142.55083333333334,0.2,1.9
5179,19930305102113,33.85,134.9675,0.97,2.6
5180,19930305103207,33.850500000000004,134.967,1.36,3.0
5182,19930305103458,36.333666666666666,140.56666666666666,8.6,1.3
5183,19930305112424,36.33416666666667,140.05083333333334,6.96,1.9
5184,19930305121521,39.0175,142.51683333333338,0.04,1.3
5185,19930305121653,33.86816666666667,134.73366666666666,0.35000000000000003,1.7000000000000002
5186,19930305123112,36.53483333333333,141.31799999999996,3.64,2.7
5187,19930305124216,36.3335,140.0505,7.09,2.0
5188,19930305130156,41.0345,143.63366666666667,0.1,2.7
5189,19930305131256,42.96766666666666,144.15016666666668,9.3,2.3000000000000003
5190,19930305132831,36.13466666666667,139.33433333333335,8.27,1.1
5191,19930305140316,36.484,141.26816666666667,0.35000000000000003,3.1
5193,19930305152228,39.667,142.417,4.05,1.5
5194,19930305153546,38.967,142.55133333333333,2.49,1.5
5195,19930305155309,39.651,142.10033333333334,4.92,2.0
5196,19930305155501,42.718,141.55,14.24,4.9
5198,19930305155705,22.268,121.10116666666666,1.07,3.7
5200,19930305172531,22.41783333333333,121.36716666666666,0.0,3.7
5201,19930305174706,40.95033333333333,142.23399999999995,0.3,2.9000000000000004
5203,19930305183326,38.966833333333334,142.51783333333339,2.28,3.3000000000000003
5204,19930305185804,34.034,135.30066666666667,1.04,1.9
5205,19930305190807,35.35,139.43466666666666,10.48,1.6
5206,19930305201419,30.65,130.8,0.0,2.1
5208,19930305203100,41.467666666666666,142.03416666666666,6.29,4.5
5209,19930305203524,33.867666666666665,134.968,0.24,1.3
5210,19930305204934,43.01766666666666,143.684,10.16,2.9000000000000004
5211,19930305205923,39.13433333333333,142.31799999999996,5.05,1.3
5212,19930305210107,40.28333333333333,142.30083333333334,2.22,1.1
5213,19930305211724,35.45016666666667,141.2515,3.7,1.5
5214,19930305215932,43.33366666666666,144.4846666666666,14.59,2.7
5216,19930305225156,33.7515,134.45016666666666,0.24,1.3
5217,19930305233645,37.50116666666667,134.78366666666668,40.0,3.8
5218,19930305235318,36.117666666666665,142.45083333333332,0.28,2.8000000000000003
5219,19930306002853,35.61816666666667,138.2845,0.19,0.7000000000000001
5220,19930306002932,33.85083333333333,134.9675,1.5,1.7000000000000002
5221,19930306014411,35.81783333333335,137.51700000000002,1.4,0.7000000000000001
5222,19930306023150,35.58433333333333,140.98366666666666,0.43,1.4
5223,19930306023151,38.90033333333333,142.5175,1.94,2.1
5224,19930306023337,37.1515,142.0005,0.38,3.2
5225,19930306031555,35.20116666666667,140.1675,10.56,2.2
5227,19930306032852,39.367666666666665,143.85049999999995,0.0,3.9
5228,19930306033303,24.068166666666666,122.73483333333333,3.82,1.3
5229,19930306035914,32.68416666666666,130.03483333333332,0.14,0.6000000000000001
5230,19930306052615,36.55133333333333,141.31683333333334,3.29,3.1
5232,19930306053847,35.83466666666667,137.53416666666666,1.12,1.6
5233,19930306062552,32.5005,134.95,0.5,2.7
5234,19930306062922,24.41783333333333,123.7505,0.36,1.5
5236,19930306072727,32.618,141.06783333333334,0.5,4.0
5237,19930306080425,43.434,142.75066666666666,0.25,2.0
5239,19930306083219,34.31766666666667,136.80133333333333,0.34,2.2
5240,19930306084201,38.751,142.15116666666668,0.33,1.8
5241,19930306085043,38.95033333333333,142.48333333333332,0.35000000000000003,1.9
5243,19930306104518,38.6675,143.30016666666668,0.0,5.1000000000000005
5246,19930306122735,38.56783333333335,143.18483333333333,0.0,2.6
5247,19930306123906,38.618,143.16816666666662,0.0,3.7
5248,19930306125548,29.23416666666667,142.28483333333332,0.74,4.1000000000000005
5249,19930306134316,33.867666666666665,134.53433333333334,4.99,1.7000000000000002
5253,19930306150512,34.934,134.55083333333334,1.25,1.4
5254,19930306151843,34.683499999999995,133.56766666666667,2.07,1.3
5257,19930306163722,35.38433333333333,136.85116666666667,1.21,2.4000000000000004
5258,19930306174708,33.734500000000004,134.968,0.53,1.7000000000000002
5259,19930306174850,35.034166666666664,137.384,4.07,1.2000000000000002
5260,19930306180735,41.517833333333336,140.90033333333338,11.62,2.3000000000000003
5262,19930306195644,24.61783333333333,123.83466666666666,0.1,2.0
5263,19930306202307,40.7845,142.50033333333334,0.78,2.6
5265,19930306203509,38.20033333333333,141.91716666666662,4.18,2.3000000000000003
5266,19930306205038,41.384166666666665,142.45116666666667,1.17,2.9000000000000004
5267,19930306210221,37.71816666666667,137.36666666666667,0.35000000000000003,2.3000000000000003
5268,19930306211010,35.3845,138.23333333333332,1.22,0.9
5269,19930306214440,36.16666666666666,139.81733333333332,5.38,2.1
5270,19930306215438,34.25083333333333,140.00116666666668,0.51,1.7000000000000002
5271,19930306220715,39.05,142.5,2.0,1.5
5272,19930306220830,35.916666666666664,136.368,0.14,1.4
5273,19930306223412,38.08450000000001,140.884,11.6,1.3
5274,19930306224946,35.2335,137.3835,4.36,0.9
5275,19930306231742,34.9175,137.33333333333334,3.43,0.9
5276,19930306232605,40.31766666666667,141.56716666666662,7.81,2.7
5277,19930306232817,36.5835,140.58466666666666,8.38,1.2000000000000002
5278,19930306234247,41.766666666666666,141.10066666666663,10.27,3.3000000000000003
5279,19930306234750,29.13466666666667,130.80033333333336,0.65,3.6
5281,19930307001514,29.08466666666667,130.76666666666668,0.5700000000000001,3.2
5282,19930307011008,36.36666666666667,140.28416666666666,10.28,1.8
5284,19930307020607,42.016666666666666,143.218,5.64,2.0
5285,19930307024538,30.568166666666666,131.434,0.48,2.9000000000000004
5287,19930307025905,42.5345,144.53366666666668,8.370000000000001,1.4
5289,19930307031832,36.65033333333333,139.41799999999998,1.16,1.8
5290,19930307053223,37.1675,141.80033333333338,0.28,1.9
5291,19930307054359,40.251333333333335,143.9848333333333,0.6,4.5
5292,19930307054910,35.48466666666667,136.86700000000002,1.62,1.4
5293,19930307055752,45.11666666666667,153.45,0.67,4.3
5294,19930307061003,35.83416666666667,137.5345,1.05,1.2000000000000002
5295,19930307061730,34.73433333333333,139.30133333333333,0.14,0.6000000000000001
5296,19930307061826,24.417333333333332,123.73466666666668,0.27,1.2000000000000002
5297,19930307062644,41.83450000000001,142.55100000000004,5.91,2.3000000000000003
5298,19930307064807,40.284,143.95083333333332,0.08,4.3
5299,19930307065332,34.73333333333333,139.30066666666667,0.14,0.4
5300,19930307070403,37.03433333333333,140.45,11.02,1.4
5301,19930307070929,39.56766666666667,140.71783333333335,0.13,1.5
5302,19930307071447,42.267833333333336,141.88366666666667,8.78,2.2
5303,19930307071602,40.28383333333333,143.95149999999995,0.7000000000000001,3.5
5304,19930307073924,36.16733333333333,140.10033333333334,6.9,1.5
5305,19930307080946,43.48383333333334,147.60016666666667,0.08,2.7
5306,19930307085944,40.53383333333333,141.18466666666666,9.25,2.7
5308,19930307090238,37.083666666666666,140.83350000000004,0.93,1.6
5309,19930307091733,42.3335,142.5836666666667,3.86,4.3
5311,19930307093632,37.68433333333333,141.75016666666667,7.91,5.0
5312,19930307101216,37.684666666666665,141.684,0.8,2.4000000000000004
5313,19930307103708,36.13333333333333,140.217,6.7700000000000005,1.3
5314,19930307112311,38.717,142.25066666666666,3.13,1.8
5315,19930307113545,33.016666666666666,132.01683333333335,0.23,2.3000000000000003
5318,19930307114944,37.467666666666666,140.751,11.56,2.2
5319,19930307120617,35.6175,140.18466666666666,6.92,1.2000000000000002
5320,19930307122809,37.684,137.46816666666666,0.2,2.5
5321,19930307124903,24.134166666666665,125.3675,0.31,4.1000000000000005
5322,19930307141358,36.31783333333335,141.05133333333333,4.37,2.1
5323,19930307144546,35.833666666666666,137.53333333333333,1.48,1.6
5324,19930307150923,37.717833333333346,137.46716666666666,0.28,4.5
