EventID,DateTime,Evla,Evlo,Depth,Mag
14070,19960430195402,35.083666666666666,138.49133333333333,14.85,1.2000000000000002
14071,19960430203354,40.2365,138.835,0.22,2.6
14072,19960430204152,38.96666666666667,141.39700000000002,80.3,3.1
14073,19960430204451,29.216,130.45766666666665,62.73,3.5
14074,19960430205003,37.15766666666666,141.24916666666667,84.8,3.3000000000000003
14075,19960430205320,29.26033333333333,130.34783333333334,0.74,2.6
14076,19960430210015,29.2175,130.43633333333332,0.48,2.5
14077,19960430210620,37.25533333333333,138.31283333333334,211.81,3.2
14079,19960430220718,38.8025,140.5775,118.03,1.8
14080,19960430221132,35.633,139.25666666666666,47.3,1.9
14081,19960430221158,28.289,130.3195,0.41,1.9
14082,19960430222928,35.27483333333333,137.01416666666665,43.19,1.9
14083,19960430223648,27.9745,130.15783333333334,0.53,1.8
14084,19960430224316,35.275166666666664,137.01166666666666,41.32,1.6
14085,19960430224509,37.6745,137.39,13.62,2.0
14086,19960430232420,34.23633333333333,139.132,3.69,1.4
14087,19960430232725,36.05183333333333,140.28150000000002,94.54,1.3
14088,19960430233032,40.136666666666656,142.26,29.5,1.6
14089,19960430233229,35.50733333333333,138.9845,21.93,0.7000000000000001
14090,19960501000103,38.28833333333333,142.47583333333333,0.35000000000000003,2.9000000000000004
14092,19960501000554,34.19716666666666,136.12566666666666,0.14,1.8
14093,19960501000739,32.29533333333333,130.52783333333335,6.66,1.9
14094,19960501005227,27.9815,130.0511666666667,56.61,1.6
14095,19960501005235,34.41233333333333,139.23166666666665,4.2,1.9
14097,19960501012310,28.11183333333333,130.2875,0.37,2.6
14098,19960501020025,40.542666666666655,141.49716666666666,114.32,1.4
14099,19960501030138,29.30383333333333,129.34366666666668,60.12000000000001,2.9000000000000004
14100,19960501030712,43.66983333333333,147.1805,0.48,1.9
14101,19960501031918,30.87883333333333,130.29466666666667,136.34,2.6
14102,19960501035657,43.227833333333336,147.39466666666667,0.38,3.9
14103,19960501042134,35.56683333333333,140.14666666666665,78.46000000000002,1.7000000000000002
14104,19960501050019,41.84050000000001,141.36700000000005,92.1,3.4000000000000004
14105,19960501051818,36.92,141.45883333333333,46.25,1.9
14106,19960501053314,41.24100000000001,141.27366666666668,11.35,1.5
14107,19960501053951,43.42,147.48183333333333,0.13,2.4000000000000004
14108,19960501054113,43.312,147.47033333333334,0.6,2.6
14109,19960501055905,27.76466666666667,129.89716666666666,78.74,1.4
14110,19960501060028,33.123666666666665,140.61366666666666,68.95,2.8000000000000003
14111,19960501060801,28.27133333333333,130.40016666666668,42.03,2.4000000000000004
14112,19960501062427,42.553166666666655,139.196,14.52,2.2
14113,19960501063059,34.48283333333333,140.4848333333333,63.71,3.1
14114,19960501063304,36.21400000000001,139.16233333333335,21.53,0.5
14116,19960501064528,33.82633333333334,134.976,12.74,2.7
14117,19960501064743,44.023666666666664,148.00433333333334,0.06,2.7
14118,19960501065148,34.67133333333333,140.378,0.67,1.2000000000000002
14119,19960501065300,44.354,150.02933333333334,0.28,4.1000000000000005
14120,19960501071047,31.8415,128.90783333333334,5.18,2.3000000000000003
14123,19960501075410,34.41,139.847,133.75,2.3000000000000003
14124,19960501080857,36.026,141.18533333333338,54.2,2.2
14125,19960501081722,36.62733333333333,139.468,9.37,1.2000000000000002
14126,19960501083320,43.41083333333333,147.69216666666668,0.2,3.5
14127,19960501084345,41.6315,143.31283333333334,32.6,3.0
14128,19960501092055,42.67616666666667,143.52283333333338,33.480000000000004,1.1
14129,19960501094530,36.7735,141.49216666666666,0.27,1.6
14131,19960501095219,42.59316666666667,139.22016666666667,12.87,2.5
14132,19960501095737,36.184666666666665,138.13933333333333,27.35,0.1
14133,19960501101717,39.48416666666667,142.11316666666667,37.74,0.8
14134,19960501101753,34.12433333333333,135.618,66.15,2.0
14135,19960501102816,43.35883333333334,147.39749999999995,0.53,3.0
14136,19960501102827,34.778166666666664,138.53083333333333,0.15,0.9
14137,19960501103721,39.096833333333336,140.76933333333338,12.99,1.6
14138,19960501103736,36.11,139.97683333333333,66.35,0.9
14139,19960501105235,28.07233333333333,130.40266666666668,0.48,1.8
14140,19960501105332,28.28233333333333,130.37116666666668,37.0,2.0
14141,19960501105713,35.653,140.14249999999998,58.09,1.4
14142,19960501111350,39.1185,144.35916666666662,0.07,2.7
14143,19960501121108,31.25366666666667,130.61966666666666,4.46,1.5
14145,19960501130258,41.95633333333333,142.68800000000005,60.41,2.3000000000000003
14146,19960501132056,39.52016666666667,142.65883333333338,56.13,2.2
14147,19960501135227,39.641666666666666,142.65383333333338,31.53,1.8
14148,19960501140809,34.64066666666667,137.11183333333332,33.25,1.7000000000000002
14149,19960501141156,43.68083333333333,147.94333333333333,0.66,3.4000000000000004
14150,19960501144027,28.516,129.53916666666666,0.0,2.6
14151,19960501144921,23.95366666666667,122.6515,0.25,2.3000000000000003
14152,19960501153808,28.8295,129.85766666666666,0.15,2.2
14153,19960501153846,37.25183333333333,142.186,0.27,2.2
14154,19960501153930,33.5885,131.851,79.32000000000002,1.7000000000000002
14155,19960501160219,38.95183333333333,142.61466666666666,31.84,1.7000000000000002
14156,19960501161745,34.80916666666666,139.78883333333334,98.41,1.9
14157,19960501162635,34.439,139.18216666666666,0.12,1.5
14158,19960501170800,24.27533333333333,123.85133333333332,3.56,1.1
14159,19960501170948,43.025166666666664,145.7275,40.51,1.9
14160,19960501174142,38.4045,142.4933333333333,0.35000000000000003,2.5
14161,19960501175132,36.40183333333333,139.33133333333333,12.64,1.7000000000000002
14162,19960501181139,33.02733333333333,131.99266666666665,53.32,2.2
14163,19960501181619,24.276,123.85116666666666,4.32,1.7000000000000002
14165,19960501182229,24.275666666666666,123.84866666666666,3.91,1.6
14166,19960501184245,24.274,123.8525,2.9,1.5
14167,19960501185953,35.669000000000004,140.16733333333332,57.13,1.1
14169,19960501191659,36.673,141.21433333333331,38.86,2.7
14170,19960501193316,42.947666666666656,145.40800000000004,47.72,2.7
14171,19960501195151,35.99983333333333,139.94966666666667,42.54,1.0
14172,19960501195318,42.41733333333333,139.003,0.2,2.6
14173,19960501195808,31.51383333333333,130.64666666666665,147.86,3.1
14174,19960501200303,36.79616666666666,139.35983333333334,9.67,1.7000000000000002
14175,19960501201217,38.872166666666665,140.8235,6.07,1.3
14176,19960501201533,33.70800000000001,135.0915,46.07,1.9
14177,19960501202731,36.35833333333333,140.99249999999995,38.01,1.2000000000000002
14178,19960501203117,35.90383333333333,137.59433333333334,13.47,1.7000000000000002
14179,19960501203225,43.28333333333333,146.25783333333334,53.35,1.2000000000000002
14181,19960501204125,36.79983333333333,139.39116666666666,9.55,0.9
14182,19960501210108,42.85233333333333,145.42816666666667,73.87,1.1
14183,19960501211640,40.9205,141.32466666666667,84.79,2.3000000000000003
14184,19960501213148,36.3865,140.536,0.47,1.2000000000000002
14185,19960501220357,33.57266666666667,132.99516666666665,34.76,1.7000000000000002
14186,19960501220443,33.479,132.08183333333332,54.96,1.3
14187,19960501221000,37.3355,140.15483333333333,16.93,1.6
14189,19960501222507,30.7565,132.1105,0.6,2.1
14190,19960501222942,36.216,140.92433333333332,42.81,1.3
14192,19960501225225,32.46,132.286,15.63,1.6
14194,19960501230040,39.61716666666667,142.7165,23.95,2.3000000000000003
14195,19960501230147,27.66283333333333,130.02883333333335,0.75,2.4000000000000004
14196,19960501230626,28.014,130.2845,0.56,2.9000000000000004
14198,19960501235206,33.51866666666667,132.2935,38.65,1.7000000000000002
14199,19960501235515,42.855,143.5571666666667,98.19,1.6
14200,19960501235924,29.3325,130.45333333333332,0.67,3.3000000000000003
14201,19960502001252,27.456,128.64633333333333,41.21,1.9
14203,19960502003839,43.22933333333334,146.36883333333333,0.45,1.9
14204,19960502011321,34.97716666666667,135.5546666666667,9.82,1.1
14205,19960502013302,26.84583333333333,130.11383333333333,0.49,2.2
14206,19960502013925,45.7505,152.77483333333333,0.54,4.800000000000002
14207,19960502014218,28.5105,129.5375,0.0,1.4
14209,19960502015123,33.82666666666667,134.97416666666666,10.58,1.9
14210,19960502020326,42.479333333333344,144.4645,55.72,1.7000000000000002
14211,19960502020326,27.9995,130.2048333333333,0.52,1.4
14212,19960502021013,29.235166666666668,129.34783333333334,0.06,1.9
14213,19960502021024,37.9025,142.4185,0.21,2.4000000000000004
14215,19960502025028,36.404333333333334,141.011,37.8,4.5
14217,19960502030046,35.8545,137.61233333333334,0.13,1.0
14218,19960502030312,36.014666666666656,139.35383333333334,55.94,2.0
14220,19960502031312,44.26133333333333,140.99883333333332,0.4,1.8
14221,19960502031944,36.745666666666665,141.3545,34.49,3.1
14222,19960502032809,34.244,132.241,11.14,1.8
14223,19960502034215,36.69133333333333,141.29966666666667,38.96,2.0
14224,19960502034259,39.316833333333335,140.70566666666664,111.87,1.8
14225,19960502034354,42.272,139.28050000000002,20.82,2.6
14226,19960502035318,34.2665,135.26316666666668,8.1,1.3
14227,19960502035943,36.45633333333333,139.3795,10.07,1.4
14228,19960502044239,27.19733333333333,128.39533333333333,28.51,1.4
14229,19960502044433,36.24783333333333,140.46266666666665,55.47,2.1
14230,19960502045454,33.35383333333333,132.2625,48.23,1.4
14231,19960502050508,36.02766666666667,140.25333333333333,41.81,0.9
14232,19960502050524,43.73433333333333,147.57566666666662,0.3,2.8000000000000003
14233,19960502050728,42.865,146.722,0.7000000000000001,1.9
14234,19960502051307,25.3425,128.20683333333332,0.64,2.6
14235,19960502051419,44.27616666666667,148.23683333333332,0.31,4.800000000000002
14236,19960502052525,33.59166666666667,132.11033333333333,58.14,1.9
14238,19960502054853,33.01683333333333,132.19783333333334,39.97,2.0
14239,19960502055926,34.967333333333336,135.51850000000002,14.08,0.7000000000000001
14240,19960502061810,36.644666666666666,141.4775,32.410000000000004,1.8
14241,19960502063018,33.69,137.52283333333335,3.62,3.0
14242,19960502063550,37.4425,141.89666666666662,0.36,2.8000000000000003
14243,19960502064115,34.909,135.48216666666667,11.1,1.5
14244,19960502070051,35.425166666666655,139.40383333333335,105.59,1.1
14246,19960502071301,35.030166666666666,138.3131666666667,27.81,1.1
14247,19960502073545,28.8855,129.83566666666667,13.5,1.7000000000000002
14248,19960502074445,41.33900000000001,140.02583333333334,16.95,2.1
14249,19960502081406,31.13033333333333,131.41616666666667,40.43,2.0
14250,19960502084134,37.754666666666665,142.49116666666666,17.13,2.9000000000000004
14251,19960502085437,42.97883333333333,146.14883333333333,48.66,2.0
14252,19960502085713,33.85583333333334,135.4358333333333,52.25,2.1
14253,19960502091843,42.751000000000005,144.45433333333332,46.31,1.7000000000000002
14254,19960502093639,43.14333333333333,146.60649999999995,0.55,3.1
14255,19960502094227,42.84050000000001,142.63183333333333,0.0,1.8
14256,19960502094511,36.757,141.48933333333332,30.71,1.9
14257,19960502100854,44.34583333333334,148.2713333333334,0.96,2.9000000000000004
14258,19960502101259,45.92383333333333,151.666,0.46,4.5
14259,19960502101942,31.41816666666667,132.19183333333334,0.39,2.6
14260,19960502102149,43.59233333333334,147.00083333333333,0.3,2.3000000000000003
14261,19960502102230,36.55833333333333,139.34616666666668,11.11,1.5
14262,19960502104423,39.722333333333346,141.17183333333332,8.64,0.7000000000000001
14263,19960502105417,36.821333333333335,139.44233333333332,9.91,2.0
14264,19960502105502,36.817,139.44366666666667,9.55,1.9
14265,19960502105601,36.82166666666667,139.46433333333331,8.78,1.2000000000000002
14268,19960502114754,32.71,131.72716666666668,61.3,2.2
14269,19960502115951,36.4355,140.94,40.29,1.5
14270,19960502121022,35.3045,137.435,47.69,0.8
14271,19960502123346,26.026,128.685,0.48,3.0
14272,19960502124701,39.5705,139.22566666666665,0.13,1.9
14273,19960502130022,26.38633333333333,129.68733333333333,0.67,2.5
14274,19960502131745,36.88133333333333,140.46316666666667,69.24,1.2000000000000002
14275,19960502132145,35.63066666666667,139.37166666666667,138.42000000000002,1.1
14276,19960502140930,35.44883333333333,137.13366666666667,47.43,1.4
14277,19960502141447,35.50033333333333,135.30200000000002,0.07,0.0
14278,19960502144511,31.734333333333336,131.98166666666665,31.14,5.300000000000002
14279,19960502145756,31.810666666666666,131.94616666666667,26.44,1.8
14280,19960502150010,31.750166666666665,131.8845,26.74,2.2
14281,19960502151547,37.32066666666667,138.334,18.1,3.4000000000000004
14282,19960502152007,36.663166666666655,141.14716666666666,51.24,2.7
14284,19960502153832,31.71633333333333,132.01633333333334,0.39,2.5
14285,19960502155143,31.22816666666667,131.5016666666667,38.24,1.8
14287,19960502155326,39.25966666666667,141.00966666666667,12.27,2.4000000000000004
14288,19960502155544,33.86833333333333,136.99249999999998,41.51,1.6
14289,19960502160013,33.745,135.95716666666667,7.6,1.5
14290,19960502160031,31.76616666666667,131.9,29.96,2.1
14291,19960502160459,36.3395,140.20433333333332,71.85000000000002,2.1
14292,19960502163556,31.93633333333333,130.27766666666668,11.17,1.8
14293,19960502164314,35.513666666666666,136.54883333333333,11.87,1.8
14294,19960502164359,34.9645,135.52983333333336,11.29,1.5
14296,19960502173146,23.77216666666667,125.7535,1.16,3.4000000000000004
14297,19960502173337,44.53016666666666,150.7775,0.0,4.2
14298,19960502173354,37.105833333333344,138.65033333333335,14.72,1.9
14299,19960502174601,33.15333333333333,132.31799999999998,11.34,1.4
14300,19960502175516,28.05933333333333,130.12566666666666,0.47,1.8
14301,19960502180452,36.92883333333333,140.78,89.10000000000002,1.5
14302,19960502180726,27.60866666666667,130.0271666666667,0.49,2.5
14303,19960502182710,33.80983333333333,136.63066666666668,397.77,3.3000000000000003
14304,19960502183834,31.755666666666666,131.89483333333334,26.7,2.2
14305,19960502190235,33.032666666666664,131.08166666666665,0.14,0.6000000000000001
14306,19960502191151,34.99033333333333,137.26583333333335,33.46,0.7000000000000001
14307,19960502193944,43.30233333333333,147.2408333333333,0.51,2.6
14308,19960502200944,27.55266666666667,129.00966666666667,32.24,1.7000000000000002
14309,19960502205351,36.38133333333333,140.98250000000004,35.37,1.0
14310,19960502210814,36.772666666666666,138.03933333333333,34.480000000000004,0.7000000000000001
14311,19960502212413,36.626666666666665,139.49816666666666,10.44,1.1
14312,19960502212617,28.230666666666664,130.39083333333332,37.93,1.7000000000000002
14313,19960502212851,34.24633333333333,139.19716666666667,3.06,3.6
14314,19960502213243,34.216,139.16483333333335,12.18,1.8
14315,19960502213850,34.21366666666667,139.17333333333332,12.06,1.8
14316,19960502213924,34.184,139.16033333333334,13.29,1.9
14317,19960502213956,34.22566666666667,139.1905,9.85,2.0
14318,19960502214358,34.184,139.12783333333334,11.92,2.2
14319,19960502214549,34.20166666666667,139.16466666666668,12.82,2.0
14320,19960502214741,34.22416666666667,139.19366666666667,10.2,2.1
14321,19960502214921,34.2215,139.1755,9.64,2.3000000000000003
14322,19960502215614,34.24016666666667,139.19799999999998,2.86,4.800000000000002
14323,19960502215758,34.20950000000001,139.17399999999998,10.62,3.2
14327,19960502220950,34.2475,139.2108333333333,0.0,2.7
14328,19960502222336,34.23233333333334,139.2045,0.0,2.1
14329,19960502222426,34.225,139.16716666666665,11.12,1.6
14330,19960502222437,34.219500000000004,139.16566666666668,11.09,2.8000000000000003
14331,19960502222440,33.03683333333333,130.93266666666665,7.47,1.1
14332,19960502222815,34.221000000000004,139.166,11.35,2.2
14333,19960502223225,34.25583333333333,139.167,10.17,2.0
14336,19960502224759,34.21233333333333,139.15433333333334,9.63,2.6
14337,19960502225138,34.27316666666667,139.18233333333333,6.28,2.4000000000000004
14339,19960502225532,34.26233333333333,139.16633333333334,7.59,1.7000000000000002
14340,19960502225641,34.2485,139.12016666666668,0.15,2.6
14341,19960502225647,36.3575,141.4415,0.45,2.2
14342,19960502225812,34.22816666666667,139.20683333333332,0.49,2.3000000000000003
14343,19960502230027,38.278,140.8615,9.74,1.5
14344,19960502230047,34.21983333333333,139.17166666666665,8.31,2.3000000000000003
14345,19960502230529,34.21666666666667,139.16816666666665,8.35,2.2
14346,19960502230625,43.32333333333334,146.0645,46.05,1.3
14348,19960502230924,32.099833333333336,131.92683333333332,4.86,1.5
14349,19960502231415,34.24816666666667,139.21566666666666,7.09,3.9
14350,19960502231546,34.20466666666667,139.077,18.34,3.0
14351,19960502231828,34.2445,139.20416666666665,6.72,2.9000000000000004
14352,19960502231903,34.24816666666667,139.19983333333334,5.9,3.8
14353,19960502231937,34.19916666666666,139.25483333333332,0.05,4.4
14355,19960502232114,34.22933333333334,139.167,10.15,3.1
14356,19960502232159,34.25566666666667,139.20083333333332,3.71,3.6
14358,19960502232448,34.26416666666667,139.2155,7.08,3.5
14360,19960502232915,34.21833333333333,139.17083333333332,10.39,2.8000000000000003
14361,19960502233205,34.251999999999995,139.21516666666665,0.05,2.6
14363,19960502233534,34.25366666666667,139.1915,6.96,2.7
14364,19960502233628,34.21016666666667,139.14566666666667,14.05,2.2
14365,19960502233719,40.376999999999995,142.14166666666662,43.74,2.1
14367,19960502234051,34.24833333333333,139.17700000000002,11.44,2.4000000000000004
14368,19960502234236,36.633833333333335,139.62083333333334,12.93,1.2000000000000002
14369,19960502234855,34.23333333333333,139.16316666666668,11.99,2.2
14370,19960502234946,34.238,139.1723333333333,12.36,2.5
14371,19960502235744,32.546,130.73233333333334,6.74,0.8
14372,19960503000245,36.003166666666665,140.10733333333332,61.08,1.7000000000000002
14373,19960503000905,34.225500000000004,139.14866666666666,0.0,2.1
14374,19960503000950,34.256,139.1955,5.97,3.5
14375,19960503001515,34.23583333333333,139.18766666666667,10.47,2.2
14376,19960503001934,34.247166666666665,139.17600000000002,9.29,2.4000000000000004
14377,19960503002347,26.068,127.9635,17.11,1.3
14378,19960503002358,26.0945,127.94533333333334,18.85,2.0
14379,19960503002926,34.21366666666667,139.16150000000002,11.48,2.3000000000000003
14381,19960503004007,34.24666666666667,139.18016666666665,12.03,2.2
14385,19960503005109,46.676,152.8955,1.29,4.6000000000000005
14386,19960503005323,34.217,139.1675,0.13,1.8
14387,19960503010021,34.249,139.19283333333334,9.63,2.3000000000000003
14388,19960503010403,34.228500000000004,139.17516666666666,11.32,2.1
14389,19960503011421,34.172666666666665,135.525,64.73,1.7000000000000002
14390,19960503011758,34.978500000000004,134.6865,13.19,1.6
14391,19960503011811,35.608833333333344,139.803,30.42,1.5
14392,19960503012159,34.217,139.21016666666665,0.0,1.8
14393,19960503012313,34.2295,139.17083333333332,11.03,1.8
14394,19960503012326,34.251666666666665,139.19400000000002,4.2700000000000005,2.4000000000000004
14395,19960503012444,34.236666666666665,139.16733333333332,10.5,2.0
14396,19960503012812,36.16566666666667,140.02866666666668,57.05,1.6
14397,19960503013046,26.68983333333333,126.68616666666668,0.85,2.4000000000000004
14398,19960503013406,34.236999999999995,139.171,8.73,1.9
14401,19960503015441,34.26183333333333,139.18566666666666,12.39,1.9
14402,19960503021011,32.951,131.13250000000002,0.0,0.8
14404,19960503023434,34.23533333333334,139.214,0.93,2.2
14405,19960503023517,44.15716666666667,148.18683333333334,0.25,4.3
14406,19960503023947,34.225500000000004,139.15816666666666,9.82,2.0
14407,19960503024409,33.259166666666665,132.1783333333333,50.37000000000001,1.3
14409,19960503025051,34.242000000000004,139.18816666666666,5.2700000000000005,1.8
14410,19960503030805,34.27916666666667,139.17916666666665,9.95,1.5
14411,19960503031855,34.246,139.1635,12.41,2.0
14412,19960503032455,34.23166666666667,139.184,7.84,1.8
14413,19960503034242,34.25716666666667,139.17066666666665,5.3500000000000005,1.7000000000000002
14416,19960503040542,28.20683333333333,129.52383333333336,2.99,1.7000000000000002
14417,19960503040853,34.2775,139.24516666666665,11.14,1.8
14418,19960503041019,34.279,139.22233333333332,10.62,2.0
14419,19960503043843,40.050166666666655,142.096,48.82,1.5
14420,19960503044237,34.23433333333333,139.2048333333333,0.07,1.7000000000000002
14421,19960503044719,26.101999999999997,128.72433333333333,0.58,1.8
14422,19960503044901,34.22833333333333,139.16299999999998,10.23,1.8
14423,19960503045637,34.22733333333333,139.16033333333334,8.93,2.0
14425,19960503050325,36.71016666666667,139.33483333333334,11.85,1.5
14426,19960503052233,32.266666666666666,132.1855,13.67,3.2
14427,19960503052437,34.241166666666665,139.14416666666665,7.42,2.0
14428,19960503054948,33.901,135.17716666666666,13.69,0.8
14429,19960503055012,34.55316666666666,134.95716666666667,11.54,0.8
14431,19960503055702,35.811,140.34133333333335,38.5,1.3
14432,19960503060031,31.7505,131.87583333333333,43.95,2.2
14433,19960503063854,27.01233333333333,130.27316666666667,0.44,3.1
14434,19960503071612,33.75933333333333,131.41433333333333,13.62,1.5
14435,19960503071733,33.678000000000004,134.97383333333335,11.79,1.7000000000000002
14436,19960503074810,36.67166666666667,138.03816666666665,13.66,1.4
14438,19960503075841,34.25666666666667,139.20283333333333,6.03,2.7
14439,19960503081425,34.86366666666667,134.74883333333332,13.59,1.3
14440,19960503082748,34.284,139.2185,4.45,2.3000000000000003
14441,19960503082838,34.2725,139.17999999999998,5.68,2.2
14442,19960503085249,34.796,137.86366666666666,32.0,1.7000000000000002
14443,19960503090933,34.28733333333333,139.197,6.16,2.0
14444,19960503092256,42.81933333333335,139.35083333333333,29.88,2.5
14445,19960503093854,34.28666666666666,139.18633333333332,6.69,1.9
14446,19960503094604,35.65683333333333,140.1575,55.19,0.8
14447,19960503104641,34.273833333333336,139.17533333333333,7.5,1.7000000000000002
14448,19960503110545,41.5065,142.4835,41.71,3.4000000000000004
14449,19960503111228,34.029,140.1525,0.54,1.8
14450,19960503111644,34.75183333333333,135.2493333333333,11.71,1.4
14451,19960503112307,27.404166666666665,128.30216666666666,52.27,5.0
14452,19960503112845,36.073,140.29366666666667,90.03,1.5
14453,19960503114757,35.02183333333333,132.71966666666665,10.07,1.9
14455,19960503122038,32.239000000000004,130.51700000000002,5.87,1.4
14458,19960503124546,42.622,144.0925,87.18,3.3000000000000003
14459,19960503125928,41.93216666666667,139.15550000000002,19.18,3.0
14460,19960503130157,27.31916666666667,128.45283333333333,7.78,2.9000000000000004
14462,19960503130442,43.6695,147.41016666666667,0.25,4.0
14463,19960503130717,33.062666666666665,130.52483333333333,0.55,0.5
14464,19960503131505,35.06083333333333,132.74383333333333,9.7,1.1
14465,19960503132620,38.8585,141.39583333333331,104.39,1.7000000000000002
14466,19960503135411,32.901,130.7055,16.13,1.2000000000000002
14467,19960503141455,36.30183333333333,140.43533333333335,48.29,0.8
14468,19960503142207,32.41783333333333,131.936,32.35,1.4
14469,19960503142532,34.8215,136.707,14.8,2.2
14470,19960503143315,32.096833333333336,138.549,0.31,3.4000000000000004
14472,19960503144849,39.74333333333333,141.80266666666668,52.22,1.4
14473,19960503144951,33.53766666666667,132.48766666666666,40.02,1.7000000000000002
14474,19960503145507,32.29533333333333,132.16366666666667,13.89,3.6
14475,19960503150006,34.035,136.19916666666668,4.26,2.4000000000000004
14476,19960503151539,37.1095,142.2545,5.13,3.0
14477,19960503154138,37.13016666666667,142.17749999999995,0.21,2.5
14478,19960503155153,35.032666666666664,132.72916666666666,9.97,1.9
14479,19960503155316,40.254,143.20566666666662,0.02,2.9000000000000004
14480,19960503155815,36.209833333333336,140.78933333333333,44.36,1.6
14481,19960503164427,40.01266666666667,142.59983333333338,20.39,2.2
14482,19960503170540,28.2815,130.53933333333333,0.63,2.3000000000000003
14483,19960503171137,35.78733333333333,137.54666666666665,11.66,1.2000000000000002
14484,19960503172148,33.539,132.49433333333332,42.41,1.4
14485,19960503173150,36.308166666666665,140.75466666666668,38.93,0.7000000000000001
14486,19960503180342,43.5925,147.16066666666669,45.96,3.4000000000000004
14487,19960503181745,35.36983333333333,138.35116666666667,11.96,0.9
14488,19960503181829,36.626666666666665,139.66183333333333,9.77,1.2000000000000002
14489,19960503182754,36.6605,141.29866666666666,0.77,1.0
14490,19960503182824,36.717,139.35399999999998,11.81,1.7000000000000002
14492,19960503184524,34.26383333333333,139.19933333333333,3.1,3.3000000000000003
14493,19960503184826,32.652166666666666,131.8785,48.32,0.7000000000000001
14494,19960503185216,36.2015,139.80550000000002,55.46,0.6000000000000001
14495,19960503190640,32.0955,132.0655,13.74,1.5
14496,19960503192116,36.8805,141.095,54.22,1.8
14497,19960503192533,34.22683333333334,139.13866666666667,13.46,1.9
14498,19960503194505,35.8755,138.77416666666667,10.05,1.2000000000000002
14500,19960503203403,34.11083333333333,139.12833333333333,11.28,1.3
14501,19960503204116,36.046,141.13033333333334,0.33,1.2000000000000002
14502,19960503204628,34.26233333333333,135.66566666666668,67.57000000000001,1.8
14503,19960503205906,42.6785,143.95633333333333,55.69,1.8
14504,19960503205952,36.45466666666667,139.93200000000002,84.34,1.2000000000000002
14505,19960503211216,41.74316666666667,142.13899999999995,45.02,2.6
14506,19960503214909,34.220666666666666,139.15283333333335,11.67,1.7000000000000002
14507,19960503215448,33.096000000000004,131.9895,48.94,1.5
14508,19960503221318,42.4515,139.18766666666667,6.11,2.4000000000000004
14509,19960503222447,34.76383333333333,140.15233333333333,66.58,1.7000000000000002
14510,19960503223602,36.263166666666656,140.90733333333333,49.86,2.0
14511,19960503223720,33.95216666666667,139.42766666666665,18.42,2.3000000000000003
14512,19960503224033,32.281666666666666,132.19816666666668,20.8,4.0
14513,19960503224748,35.363333333333344,133.3305,9.56,1.6
14514,19960503225353,31.07566666666667,131.68566666666666,46.28,2.0
14515,19960503225405,34.24633333333333,139.20749999999998,2.43,2.4000000000000004
14516,19960503230614,40.065166666666656,142.43816666666666,27.84,1.8
14517,19960503232454,27.33433333333333,128.43883333333335,7.28,1.9
14518,19960503232516,45.25899999999999,143.48083333333332,3.18,3.2
14519,19960503234105,32.0155,131.71666666666667,34.78,1.6
14521,19960504000021,36.3115,140.74783333333332,45.06,1.3
14523,19960504000818,41.384166666666665,140.04383333333334,6.21,2.0
14524,19960504002051,36.72733333333333,138.22466666666668,8.07,2.8000000000000003
14525,19960504002143,36.72316666666667,138.2155,6.37,2.0
14526,19960504002319,36.719,138.22050000000002,7.0200000000000005,1.5
14528,19960504004901,36.60016666666667,139.37366666666668,13.95,1.1
14529,19960504010042,36.7225,140.6725,61.91,1.3
14530,19960504010918,34.81716666666667,138.5525,9.0,1.2000000000000002
14531,19960504014403,43.18583333333333,145.672,44.14,1.3
14533,19960504015810,36.582,141.45033333333333,0.31,1.6
14534,19960504020603,28.227166666666665,130.322,40.54,1.7000000000000002
14535,19960504021057,35.59066666666667,139.282,113.36,1.2000000000000002
14536,19960504021510,42.56283333333333,144.72566666666663,70.39,1.6
14537,19960504022156,32.94166666666666,130.3106666666667,11.44,1.3
14538,19960504023556,27.9715,130.17183333333332,47.39,1.5
14539,19960504025415,34.12033333333333,135.70883333333333,52.03,1.5
14540,19960504031115,34.23616666666667,139.15966666666668,11.3,1.6
14541,19960504031251,27.88083333333333,130.03250000000003,0.56,1.4
14542,19960504032238,32.2795,130.29166666666666,12.03,1.5
14543,19960504032340,31.95966666666667,131.01566666666668,5.1000000000000005,2.2
14544,19960504032538,36.9285,138.37650000000002,9.22,1.1
14545,19960504033623,37.705999999999996,142.0735,0.46,1.5
14546,19960504033940,43.0805,146.74249999999995,51.92,5.0
14547,19960504034239,27.26383333333333,129.13250000000002,0.5,2.3000000000000003
14548,19960504035203,36.744333333333344,141.34016666666668,0.48,2.0
14549,19960504040851,34.72583333333333,135.274,12.43,1.1
14550,19960504041821,27.3665,129.06633333333335,24.72,2.0
14551,19960504044607,33.44583333333333,133.34083333333334,30.02,0.9
14552,19960504044612,32.93783333333333,130.37550000000002,8.85,0.5
14553,19960504045858,32.76033333333333,130.67866666666666,13.81,1.5
14554,19960504050024,36.13066666666667,139.85083333333333,49.75,1.6
14555,19960504050659,36.72116666666667,138.221,0.08,0.8
14556,19960504051706,31.961666666666666,131.00483333333332,0.06,1.9
14557,19960504053740,36.26566666666667,140.49533333333332,52.82,1.5
14559,19960504060642,33.13616666666667,131.18133333333333,0.14,0.9
14560,19960504061905,35.365,133.73583333333332,8.76,1.1
